,맥주정보,검색이름,맥주이름
598,"Cletus(6,351)
🇺🇸United States
2.6October 5, 2008
Bottle courtesy of boutip.  Pours a hazy amber with a white head.  Smells of grapefruit, candy, hay.  Tastes of grapefruit and tangy with a finish that reminds me of orange soda.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
599,"Maria(10,208)
🇩🇰Thisted, Denmark
3.0October 3, 2008
It’s murky orange with a huge head. The aroma has notes of pink grapefruit and oranges. The flavour has a light sweetness and notes of pink grapefruit and oranges. It’s ver…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
600,"Betty(236)
🇦🇺Walgett, NSW, Australia
2.7September 29, 2008
This isn’t too bad. Bought it from a street stall set up next to the Brandenburg gate whilst the very last few stragglers were limping home in the Berlin Marathon for 2008.  A good…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
601,"Oakes(26,184)
🇨🇦Kelowna, Canada
3.1September 24, 2008
Cloudy, pinkish-orangey colour.  Smells like grapefruit, tastes like sweet grapefruit with a slight wheaty body.  Somewhat creamy, grapefruity finish.  Light and refreshing.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
602,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
2.8September 21, 2008
Hazy fruity orange. Grapefruit-pure aroma smells pulpy and good. Fizzy mouthfeel. Tastes like grapefruit juice and is thin, lacking wheat malt character and depth but is juicy and…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
603,"rederic(3,347)
🇨🇦montréal, Canada
2.3September 11, 2008
330ml clear bottle, hazy orangeish gold hue, with an off-white head, with a yeasty, light wheaty,  intense pink grapefruit juicy nose, it’s almost like drinking a pink…
Show more
Aroma
4
Appearance
1
Flavor
6
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
604,"EHSRanders(2,267)
🇩🇰Tjele, Denmark
2.8September 6, 2008
Bottle. Hazy orange colour with large creamy white mostly diminishing head. Aroma and flavor is grapefruit.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
605,"Viper666.Qc(10,517)
🇨🇦Richelieu, Canada
2.7September 1, 2008
Bouteille 330ml, courtoisie de Blankboy. De couleur orange et voilée. Nez fruité (chair de pamplemousse, léger d’autres agrumes) avec des notes de blé, d’herbes et de sucre. Minc…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
606,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
1.7August 27, 2008
Bottle 33cl.
Interesting concept mixed with Hefeweizen, but one that…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
607,"Boutip(8,198)
🇨🇦Gatineau, Canada
3.1August 20, 2008
Bottle: Poured a glowy orange color weizen with a pure white bubbly head with minimal retention and no lacing. Aroma is totally dominated by the grapefruit which are not as syrupy…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
608,"Nekronos(4,641)
🇲🇽Xalapa, Mexico
3.4August 19, 2008
The best frut beer i have ever tried in Germany. Actually I liked it a lot. I will try to bring some cans next tme, after all it looks like Grapefruit softdrink.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
609,"LordCorkscrew(1,768)
🇮🇹Ronco Scrivia (GE), Italy
2.5August 18, 2008
Non è una birra bensì un cocktail 50% hefeweizen 50% succo di pompelmo; considerando che avevo voglia di un aperitivo un po’ fresco e che detesto il succo di pompelmo,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
610,"sstackho(249)
🇨🇦Toronto, Canada
3.4August 18, 2008
12oz single bottle purchased from LCBO in Toronto..  Pours a cloudy orange with a tinge of pink.  Aroma is slightly fruity.  The taste is as advertised.  Fruity, first and foremost.  The…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
611,"Quevillon(3,376)
🇨🇦Boisbriand, Canada
2.4August 14, 2008
Bouteille transparente de 330 ml, acheté au LCBO de Summerhill (Toronto) le 13/7/08. Orange pale, très peu de collet. Arome domminé par des oranges, un peu de…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
612,"GRM(6,145)
🇨🇦Aylmer, Canada
2.8August 7, 2008
Clear bottle, 330 ml, best before 02.04.09, purchased at the LCBO, savoured on August 6 2008; eye: grapefruit with a orange hue, hazy, slight effervescence, champagne-style…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
613,"rob6239(677)
🇨🇦Canada
3.4August 7, 2008
An original fruit beer with pleasant grapefruit taste and aroma.  I almost wouldn’t even realize it is beer.  Tastes like a carbonated fruit cooler.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
614,"JaPe(69)
🇨🇦Toronto, Canada
3.6August 2, 2008
Tastes like grapefruit juice. Looks like grapefruit Juice. Aside from the carbination I can’t taste beer that much. Yet the after taste is like I just drank a wheat beer. Gotta give them…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
615,"rolickstamp293(14,103)
🇫🇯Fiji Islands
2.3August 1, 2008
Botella. Hazy orange colour with a fair bubbly white head. Sweet fruity grapefruit. Thin mouthfeel. The flavour is soft and sweet with grapefruit, some orange and mild wheat.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
616,"sirPino(882)
🇵🇱Zawiercie/Sosnowiec, Poland
2.1July 30, 2008
No 413…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
617,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.9July 22, 2008
Don’t like it. Deep orange colour, white head, mostly diminishing. Clear notes of grapefruit and a faint note of beer, bad beer. Flavor is heavy bitter and acidic. Perhaps a…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
618,"cyrenaica(1,195)
🇨🇦Milton, Canada
2.9July 20, 2008
330ml bottle…
Show more
Aroma
8
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
619,"blankboy(9,170)
🇨🇦Toronto, Canada
3.0July 14, 2008
Bottle. Pours a cloudy bubbly orange-peach with an average size diminishing white head. Aroma of sweet grapefruit juice, sugar and some Hefe notes way in the back. Flavour of a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
620,"Dedollewaitor(19,632)
🇩🇰Odense, Denmark
2.5July 7, 2008
33cl can: Pours cloudy shiny orange with a creamy egg white head. Sweet tropical grapefruit/orange nose.  Smells like cheap juice. Fresh with a sour twist. Not very ""beer-like"" but…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
621,"Skidds(253)
🇨🇦Ottawa, Canada
3.0July 6, 2008
Pours a cloudy orange with a med/small fizzy white head. A pleasant aroma of well, grapefruit yes, also hints of yeast and wheat. Flavour was a very pleasant grapefruit/citrus…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
622,"probstblueribbon(3,789)
🇨🇦Nepean, Canada
2.9June 30, 2008
33 cl bottle from LCBO, served cold in a tulip glass.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
623,"shintriad(701)
🇨🇦Toronto, Canada
2.9June 30, 2008
Admittedly appealing, cloudy orange-peach colour, nice big bubbly/fizzy head. Fairly fresh aroma, obvious wheat yeasts along with juicy grapefruit. As expected/promised, it’s too…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
624,"HogTownHarry(8,941)
🇨🇦Toronto (Harbourfront), Canada
2.5June 28, 2008
Bottle (330ml - clear).  Cloudy light peach pour with an average fizzy slightly pink-orange head.  I have to admit that smells nice - grapefruit juice mixed with tangerine koolaid -…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
625,"DougShoemaker(3,146)
🇨🇦Toronto, Canada
2.4June 28, 2008
Nose of orange kool aid, apricot in colour, very short lived custard head.  Taste is a mild, artificial orange, (and I eat a grapefruit a day) light bodied, somewhat refreshing. Okay.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
626,"barncatmatt(2,287)
🇨🇦Cambridge, Canada
1.9June 28, 2008
330 ml from the LCBO. pours cloudy orangish/yellow/pink? very fizzy. grapefruit and yeast aromas. mostly grapefruit. flavours are similar. didnt like this one.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
627,"KnutAlbert(6,848)
🇳🇴Oslo, Norway
1.7June 25, 2008
A beer/lemonade mix. It is refreshing, all right, but I don’t know why they had to mix beer in it. A reasonably good lemonade, you can feel the echo a a weizen in the back. An…
Show more
Aroma
5
Appearance
1
Flavor
4
Mouthfeel
2
Overall
5",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
628,"Cartoonkhaki(1,380)
🇨🇦Brantford, Canada
2.7June 22, 2008
Orangy hazy colour with white head that goes quick. Aroma of citrus and grapefruits and hefe. Flavour is strong in the citrus with a faint hefe background. Sweet flavour with not…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
629,"yarry(528)
🇨🇦Waterdown, Canada
3.1June 22, 2008
33cl bottle, 2.5% a/v…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
630,"tomthompson89(1,983)
🇨🇦Toronto, Canada
3.2June 21, 2008
Surprisingly not bad. hazy orange lotsa fizzy head, nose is fresca, grapefruit. Flavor is grapefruit, citrus, and a little wheaty flav. pretty refreshing and could be a decent one in…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
631,"wilderthanyou(758)
🇨🇦Guelph, Canada
3.1June 21, 2008
Pours a golden orange, with a thin white cap. Aroma of grapefruit, and a little bit of wheat. The flavour is as you would imagine very much grapefruit with a little heffe comi…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
632,"DerWeg(2,175)
🇨🇦Toronto, Canada
3.1June 20, 2008
Got a single bottle at LCBO. Very much like Fresca but with a more natural taste, not as pithy-bitter. and nicer aftertaste You can taste the hefe beer character under it. Very smooth…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
633,"Gorbalev(3,000)
🇨🇦Canada
2.6June 20, 2008
Bottle, LCBO Summer 08 release.  Golden orange, small white head - looks like orange soda pop.  Tons of grapefruit in strong aroma with hints of a wheat beer in the background.…
Show more
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
634,"JesseM(1,165)
🇨🇦Margaritaville, Canada
3.0June 20, 2008
For something that I initially laughed at and couldn’t take seriously enough to buy upon first inspection, it’s actually pretty good. The bottle makes it look like some sort of lame…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
635,"ogreface(1,390)
🇭🇺Budapest, Hungary
3.1June 18, 2008
Érdekes keverék,furcsa színnel.Nagyon jó alternatíva a sima üdítők helyet.Nagy melegben jól lehűtve kellemes hűsítő.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
636,"MrManning(2,009)
🇨🇦Hamilton, Canada
3.3June 23, 2008
330 ml bottle- Pours a cloudy orange and is topped with a fizzy white cap. The aroma is a blast of grapefruit with orange creamsicle and citric pith. Quite inviting. This tastes…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
637,"pootzboy(2,078)
🇨🇦Canada
1.8June 18, 2008
330ml bottle:…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
638,"armando629(2,464)
🇭🇺Budapest, Hungary
3.7June 16, 2008
What a color? Pinky-hazy amber appearance and a nice light pink head. The grapefruit perfume dominates in the aroma. Good balanced grapefruit in the flavor with a nice…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
639,"VeloVampire(625)
🇨🇦Parkdale, Toronto, Canada
3.1June 16, 2008
330 ml bottle - pours much like a glass of pink grapefruit juice with the addition of a slightly pinkish head.  Aroma filled with fresh grapefruit - sour citrus and some slight…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
640,"robinvboyer(6,464)
🇨🇦Sturgeon Falls, Canada
3.2June 15, 2008
cloudy pinkish pour, with a big white head that dissipates quickly. Strong aroma of grapefruit, citrus, with some notes of wheat, and some yeast. Wow, this is just like juice, it’s lik…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
641,"TheJester(2,541)
🇨🇦Cavan Monaghan, Canada
3.3June 15, 2008
330 mL bottle.  (bb 02/04/09).  Cloudy pink-orange with just a ring of head.  Aroma of fresh grapefruit and little else.  Tastes like, well, grapefruit juice and light German wheat…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
642,"Radek Kliber(7,985)
🇨🇦Toronto (Can) Krotoszyn (Pol), Canada
3.4June 14, 2008
Clear bottle 330 ml…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
643,"GregClow(3,402)
🇨🇦Toronto, Canada
3.4June 14, 2008
Bottle from the LCBO. Light pinkish-orange with a small off-white head. Aroma of tart grapefruit candy, quite inviting. Medium bodied, quite crisp. Flavour - wow, this is quite nice…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
644,"SaintMatty(9,264)
🇸🇪Uppsala, Sweden
2.8June 13, 2008
330ml Bottle - Orange in colour with a haze. Sweet and slightly tart grapefruit aroma. Sweet grapefruit taste with a slight bitterness.You can taste the beer through the…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
645,"MoritzF(10,605)
🇩🇪Ottobrunn, Germany
2.9June 7, 2008
(33cl bottle) Cloudy, orange colour with a medium-sized and persistent, slightly yellow foamy head. Light-sweet and sourish fruity aroma with distinctive note of grapefruit.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
646,"berkshirejohn(8,646)
🇬🇧Bracknell, England
3.7June 4, 2008
33cl bottle. A great improvement on the other 2.5% ABV German fruit beers I’ve tried. This one really tastes of proper fruit, not something from a chemical plant, and also clearly…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
647,"MesandSim(7,116)
🇬🇧London, England
3.6May 27, 2008
A Mes rate: bottle at Zeitgeist.
Cloudy yellow gold with a big head that settles quickly to a thin film. Apparently smells just like Araciata (an Italian soft…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
648,"DonMagi(5,592)
🇬🇧bantervile, England
3.6May 26, 2008
Bottle from aldi, 6 for £3! Iv gone off hefe’s recently so i wasnt expecting much. However though this beast is noteably thin, the carbonation seems slightly less, and the…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
649,"daniele(13,090)
🇮🇹Italy
2.5April 16, 2008
colere quasi arancio schiuma media non moldo compatta sul rosato sentori di pompelmo in bocca gasata dolciastra amaro del pompelmo la birra si sente veramente poco
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
650,"yespr(54,800)
🇩🇰Copenhagen, Denmark
2.7February 15, 2008
33 cL clear bottle. Pours hazy orange and with a white fizzy head. Solid grapefruit aroma. Sweet flavoured of grapefruity, nice citric note and a very distinct and underlying banana…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
651,"Storm(2,684)
🇩🇰Amager, Denmark
2.4February 3, 2008
33 cl. Bottle. Cloudy orange colour with a weak head. Only aroma of grape-fruit. Flavour of grape-fruit, malt and reminds me of a soda more like anything else.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
652,"kappldav123(8,116)
🇩🇪Nordhausen, Germany
3.1December 18, 2007
I think that’s a very good combination - a hefeweizen and grapefruit. Very drinkable but not as good as the normal hefeweizen from Schöfferhofer.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
