,맥주정보,검색이름,맥주이름
609,"LordCorkscrew(1,768)
🇮🇹Ronco Scrivia (GE), Italy
3.3March 1, 2009
Weizen non malvagia, bevuta alla spina alla pizzeria La Cava di Leivi, sono contento di averla provata perché a quanto ho visto non è facilissima da reperire; ed io ero già un fan…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
610,"DSG(21,908)
🇮🇱Tel Aviv, Israel
3.3June 7, 2011
Re-rate 5/19/11: Bottle sample at a blind Hefeweizens tasting. Slightly hazy deep golden. Aroma of banana and bubblegum notes. Sweetish-spicy flavor with fruits and a bit…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
611,"harrisoni(24,100)
🇬🇧Ashford, England
3.5January 3, 2009
500ml bottle from Real supermarket near Munchengladbach.  Not sure what to expect from this, not a big name in weizen.  Cloudy orange gold, thick off white head.  Lots of banana an…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",krombacher weizen,Krombacher Weizen
612,"KimJohansen(10,535)
🇩🇰Frederiksberg C, Denmark
2.7December 28, 2008
Cloudy golden with a huge off white head. Sweet yeasty aroma with wheat notes. Flavour was sweet with notes of banana, wheat and yeast. Finished sweet. Soft mouthfeel.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
613,"JK54B(1,709)
🇫🇮Helsinki, Finland
3.1December 26, 2008
Pale head. Hazy pale brown/yellow colour. Some plywood in the nose. Soft not sweet taste. Slightly sour.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
614,"heavy(2,948)
🇭🇷Split, Croatia
2.3December 23, 2008
0.5 l bottle that poured murky orange body with medium sized head and smaller yeast particles floating inside. Some estery aroma for sure, orange, chewing gum, some banana…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
1
Overall
8",krombacher weizen,Krombacher Weizen
615,"Marko(11,473)
🇨🇿Prague, Czech Republic
2.9December 22, 2008
0.5l bottle courtesy of and shared with heavy who found it at a Plodine store in Split (thanks!). Poured an opaque orange-ochre body, some particles. Small thick white head went…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",krombacher weizen,Krombacher Weizen
616,"SkyCop32(287)
🇺🇸Las Vegas, United States
3.3December 20, 2008
This pours cloudy with a medium head and slight lacing.  This is a good hefe with the normal bananas but a solid aftertaste as it goes down.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
617,"Quack-Duck(11,227)
🇩🇪Down South, Germany
2.7December 10, 2008
Cloudy orangey yellow, large and creamy head. Malty and yeasty, pleasantly fruity, perhaps a bit too lemony, hints of banana. Not very hoppy, but the hops here appear quite…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
618,"g2bfry(49)
🇺🇸San Diego, United States
3.4December 5, 2008
Nice aroma of orange. A cloudy light golden brown with little particles and a slightly off-white head with light lace.  The flavor also has notes of orange, banana, a little cinnamon,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",krombacher weizen,Krombacher Weizen
619,"tomer(5,465)
🇮🇱Rishon Le Zion, Israel
2.6November 20, 2008
0.5L bottle, Big dense long lasting head, extremely  murky unpenetrable orange colour, muted light spicy nose. Taste of bubblegum and lemon merange, short sweet and sour…
Show more
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
620,"Pinball(13,494)
🇩🇰Copenhagen, Denmark
3.5October 16, 2008
as krombacher naturtrub weizen 5.3%
bottle 50cl, bar in alcudia, mallorca.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
621,"DonMagi(5,592)
🇬🇧bantervile, England
2.5October 4, 2008
Bottle in the porterhouse. Alround rating: Very carbonated, thin wheaty, fruity esters, boring im going off wiese beers as i just cant get into them anymore.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
622,"wyzzywyz22(2,108)
🇬🇧Wirral, England
2.8September 14, 2008
Draught, Vapiano, Stuttgart. Hazy yellow colour with a medium white head. Sweetish aroma with banana and bubblegum evident. Similar flavour, slightly thin and acidic.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",krombacher weizen,Krombacher Weizen
623,"fonefan(68,418)
🇩🇰VestJylland, Denmark
3.2September 6, 2008
Bottle 50cl @ home. [ Trade with Maria ].
Unclear hazy medium yellow orange color with a large, frothy, good lacing, fully lasting, white to off-white head. Aroma is…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
624,"TBone(24,132)
🇫🇮Pori, Finland
3.0July 28, 2008
Draught@Minuuttibaari, Helsinki…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
625,"TEJA(4,972)
🇸🇪Stockholm, Sweden
2.8July 15, 2008
Draft at Bruuveri Helsinki. Big foam but short. Very clowdy eaven for beeing an unfiltered Weizen. Lots of banana and korriander in aroma. Dry with much wheat in the taste.
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
626,"Mogwai(227)
🇩🇰Askeby, Denmark
3.2July 9, 2008
Bottle. Pours a hazy yellow colour with big white head. Both aroma and flavor is yeast, wheat, banana, citrus, hops. Refreshingly good Weizen.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
627,"oh6gdx(26,483)
🇫🇮Vasa, Finland
3.2July 3, 2008
Draught. Slightly hazy yellowish orange colour with huge creamy and longlasting white head. Aroma is wheat, quite much banana as well as citrus fruits and some mild notes…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
628,"Dedollewaitor(19,632)
🇩🇰Odense, Denmark
3.2June 21, 2008
50cl bottle. Pours cloudy orange with a creamy lasting lasting white head. Nose & taste is wheat, banana & orange. A bit one dimensional and also on the sweet side. Soft & full…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
629,"Otje(679)
🇳🇱Veendam, Netherlands
3.2June 14, 2008
Really fresh tasting weizen, very wheaty and not much fruitesters. Drinkable on a warm summerday!
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
630,"mjs(10,087)
🇫🇮Helsinki, Finland
3.2June 12, 2008
(Draught at St. Urho’s on 2008-06-11) Orange and cloudy. Big white head. Banana and hops in nose. Medium palate with some carbonation. Banana, hops and sweetness in taste.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
631,"Maria(10,208)
🇩🇰Thisted, Denmark
3.2June 7, 2008
Hazy, warm golden with a nice, firm head. The aroma has notes of clove, banana and wheat. The flavour has a light sweetness, notes of clove, wheat, banana, yeast and the…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
632,"MrRomero(1,976)
🇺🇸Nolanville, United States
2.6May 31, 2008
500 ml bottle: golden yellow/orange with a thick white head. Yeasty bread aroma, not much along the way of banana phenols or clove for that matter. Another light bodied…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
633,"Geiserich(5,560)
🇦🇹Linz, Austria
2.5May 25, 2008
Bottled: Orange color, creamy head. Flavor has notes of citruspeel, almond oil and oranges- Sourly, astringent finish. Citrus sourly and fresh aroma. Quite light bodied and  too…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",krombacher weizen,Krombacher Weizen
634,"oldrtybastrd(5,002)
🇺🇸Fort Walton Beach, United States
2.9May 11, 2008
Pours a hazy golden orange.  Aromas of bread/clove/ and some fruit.  Had a taste of yeasty bread with some spice.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
635,"HermanW(990)
🇳🇱Coevorden, Netherlands
2.7May 11, 2008
Een niet echt sprankelende hefe weizen. Ik vond het een gewoon witbier zonder enige franje.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
636,"gunnfryd(18,809)
🇳🇴Kristiansand, Norway
2.9May 11, 2008
Bottle. Orange / yellow colour with a white head. mild aroma of wheat, banana, citrus. Sweet and mild flavour of wheat, banana, citrus, malt. Could be more.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
637,"FatPhil(22,342)
🇪🇪Tallinn, Estonia
3.5April 13, 2008
Draught (HBF2008)…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
638,"yngwie(19,982)
🇳🇴Kristiansand, Norway
3.1April 2, 2008
Bottle. Pours an orange-yellow with a diminishing white head. Cloudy and with some floaties. Banana, citrus and cloves in the aroma. Unfortunately there’s a little lactic touch to it as…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
639,"Tranquillity(3,707)
🇨🇦Toronto, Canada
3.7February 20, 2008
Draught. Very hazy, quite dark but pale at the the same time. Thick head. Very much honey in the aroma, some mint. Taste flowery, very fruity. Long sweet finish. This is a good weizen…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
5
Overall
13",krombacher weizen,Krombacher Weizen
640,"gnoff(11,277)
🇸🇪Göteborg, Sweden
3.5February 17, 2008
(50 cl bottle at 3 Små Rum, Göteborg) Sampled on February 16 - 2008. BB 07.02.08. First pour gives a slight shady yellow color, big lasting white head. Second pur sets a veil of yeast…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
641,"MoritzF(10,605)
🇩🇪Ottobrunn, Germany
3.1February 11, 2008
(bottle) Cloudy, orange-golden colour with a big and fluffy white head. Yeasty, sweet and moderately wheaty nose with a spicy and light banana fruity touch. Light-sweet flavour with…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
642,"shrubber85(13,550)
🇺🇸Greenville, United States
3.6January 30, 2008
Bottle.  Ripe banana, clove and wheat malt aroma.  Pale brown yellow with giant head.  Primarily wheat malt aroma with light clove and banana - more subdued than the aroma.…
Show more
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
643,"Saarlander(1,686)
🇩🇪Saarlouis, Germany
2.2January 29, 2008
Slightly cloudy pour, large head, some banana on the flavor, along with a hint of malt, but this was otherwise a boring brew, drinkable, but no very good. Bland for a Hefe.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",krombacher weizen,Krombacher Weizen
644,"anders37(31,017)
🇸🇪Malmö, Sweden
2.7January 27, 2008
Bottle. Pours a hazy golden/orange color with a longlasting white head. Has a wheaty malty aroma with some hints of bananas. Sweet malty wheaty banana flavor. Fruity malty…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",krombacher weizen,Krombacher Weizen
645,"ogivlado(12,325)
🇭🇷Zagreb, Croatia
2.0January 15, 2008
Bottled(500ml). -Hazy orange coloured, medium sized white head, wheaty nose. Artificial and very perfumy weizen with mild fruit presence. Refreshing but a way too artificial.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",krombacher weizen,Krombacher Weizen
646,"Quinten(1,060)
🇳🇱zaandam, Netherlands
3.6December 16, 2007
hazy golden with a giant firm creamy head, nice lacing, wheat and matured bananas in the nose, very sweet and rather thin-bodied, long banana aftertaste
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
2
Overall
16",krombacher weizen,Krombacher Weizen
647,"cheeta(1,181)
🇩🇰Langå, Denmark
2.8December 16, 2007
Heavy malty aroma. Huge frothy, white initial apperance. Good lacing. Cloudy orange body. Light bitter initial flavor with a long finish duration. Medium palate.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
648,"kappldav123(8,116)
🇩🇪Nordhausen, Germany
3.7December 12, 2007
Ich war gespannt auf dieses Bier. Was kommt dabei heraus, wenn eine so große Brauerei sich plötzlich entschließt, ein Weizen herauszubringen? Ein Industriebier? Eigentlich nicht.…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
649,"stouby(5,860)
🇩🇰Holbæk, Denmark
3.2November 24, 2007
Bottle at home.
Hazy orange with a large white head, fine lacings. Aroma…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
650,"jonas(12,292)
🇩🇪Garching b. München, Germany
2.6November 22, 2007
Bottle. Dusty minerally clove nose. Cloudy orange, big golden foam. Banana and clove with metallic edges, quick finish - light body. Pure thirst quencher, not particulary interesting.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
9",krombacher weizen,Krombacher Weizen
651,"Ungstrup(47,575)
🇩🇰Citizen of the universe, Denmark
2.8November 4, 2007
Bottled. An unclear orange beer with an orange head. The aroma is sweet wheaty, while the flavor is sweet with notes of both wheat and banana, but the body is thin.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
652,"larsga(7,693)
🇳🇴Oslo, Norway
2.5October 15, 2007
Medium white head does not last. Hazy opaque yellow body. Papery fruity aroma. Dry sharpish chalky taste, vaguely fruity. Somewhat watery. Dry papery watery aftertaste with hints…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",krombacher weizen,Krombacher Weizen
653,"motelpogo(7,698)
🇨🇿Plzen, Czech Republic
2.9September 30, 2007
bottled. loads of sediment, yellow, big doughy banana aroma, quite a thick texture, hints of clove and vanilla, quite pleasant
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
654,"Miksu(5,052)
🇫🇮Jyväskylä, Finland
3.3September 25, 2007
Draught at Old Brick’s Inn, Jyväskylä. Hazy yellow color with thick creamy head. Very bready and clovey aroma with a little banana. Wheaty and grainy flavor with clovey spiciness and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
655,"jbrus(4,986)
🇳🇱Delft, Netherlands
3.2September 18, 2007
Bottle@Home. Sweet, wheat and strong banana aroma. Cloudy, yellow color, white head, good lace. Very sweet, banana, wheat, light bitter, full. This goes a little over the top…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
656,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
3.2September 2, 2007
(Bottle 50 cl) Courtesy of nicolascage. Pours a hazy golden with an off-white head leaving some laces. Aroma of yeast and citrus. Medium-bodied with sweetish banana notes, a…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
657,"yespr(54,800)
🇩🇰Copenhagen, Denmark
2.7August 25, 2007
50 cL bottle. Pours hazy yellow to orange with huge white head. Vegetable wheaty aroma. Creamy mouthfeel. Vegetable wheat flavour, medium sweet. Wheaty finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
658,"TorbenH(1,099)
🇩🇰Frederikshavn, Denmark
3.2August 21, 2007
Bottle. Large white head. Light yellow color. Notes of coriander. A typical weizen.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
659,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
3.5August 19, 2007
The aroma is real good, lots of spice and fruit. Banana, coriander, ginger. Yellow-orange color, murky. Large, white head, lasting. Heavy sweet flavor, light bitterness. Creamy…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
660,"EHSRanders(2,267)
🇩🇰Tjele, Denmark
3.2August 19, 2007
Bottle. Hazy golden colour with large creamy white mostly lasting head. Fruity aroma. Sweet flavor. Bitter finish.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
661,"HenrikSoegaard(18,168)
🇩🇰Randers, Denmark
3.4August 18, 2007
Bottle. Creamy white excellent fully lasting head. Yellow colour. light malty moderate hopy and heavy yeasty aroma. Nice spicey esters dominated by coriander. Moderate bitter…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
662,"sayravai(4,710)
🇫🇮Helsinki, Finland
3.4August 9, 2007
(Draught@Oluthuone Amsterdam) Opaque yellow-orange with a medium, white and creamy head. Strongly banana-estery, but dryish and a bit dull, wheaty aroma. Slightly sewery in a…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
663,"larsniclas(9,114)
🇸🇪Billdal, Sweden
2.7August 3, 2007
Bottled.
Hazy yellow. Large white, creamy head.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",krombacher weizen,Krombacher Weizen
664,"Egon(478)
🇸🇪Gothenburg, Sweden
2.9August 2, 2007
Bottle. Hazy amber with white head. Aroma of bananas and floral. Roses maybe? Rubber.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
665,"omhper(32,603)
🇸🇪Tyresö, Sweden
2.7July 30, 2007
Bottled at 3 Små Rum, Göteborg.  Cloudy dark yellow, rich lasting creamy head. Aroma of clove lemon and banana. Sweet and somewhat papery with short estery flavour.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",krombacher weizen,Krombacher Weizen
